0.057855617	0.063304357	0.000031657	0.052132979	0.056151643	0.078552447	0.045075804	0.123501815	0.000000101	0.072272480	0.034941312	0.061051752	0.165577009	0.085417159	0.073149271	0.030984623	0.055970080	0.070813693	0.000032118	0.043560270	0.054568466	0.097603627	0.037701473	0.091544233	0.000000105	0.077958383	0.036925524	0.061371408	0.162800729	0.083764546	0.084080830	0.041304570	0.047398049	0.059143316	0.000032804	0.045236621	0.060653169	0.088185824	0.039638307	0.103118703	0.000000116	0.065556124	0.054112021	0.055851709	0.162676528	0.091645658	0.089801997	0.036949020	0.058862515	0.078173257	0.000032594	0.044552181	0.054069467	0.097343504	0.038203739	0.093099855	0.000000101	0.084314466	0.031811364	0.063674346	0.160887510	0.080648258	0.074679933	0.039646819	0.000025099	0.070369445	0.065203749	0.000000213	0.211823314	0.000015864	0.157160655	0.158197179	0.131234527	0.205969974	
0.030824021	0.038194615	0.000038716	0.050194323	0.054221533	0.086686537	0.031212058	0.089747414	0.000000130	0.060837675	0.048715238	0.041803610	0.169060364	0.150931090	0.115661785	0.031870864	0.031592552	0.040077057	0.000038218	0.043763667	0.057630152	0.111193053	0.030023130	0.082272895	0.000000141	0.062387716	0.045954593	0.042604081	0.171637177	0.118267611	0.120047934	0.042509928	0.035900421	0.039883688	0.000037658	0.065683544	0.079011865	0.066452421	0.046443660	0.110380195	0.000000138	0.059976052	0.036948927	0.063885219	0.177997142	0.099490896	0.094305679	0.023602497	0.043987308	0.041030835	0.000034797	0.057512507	0.058524873	0.067839712	0.039112564	0.120309971	0.000000127	0.071750104	0.030917218	0.060581632	0.193540499	0.100550190	0.091095865	0.023211772	0.000030495	0.077999800	0.071382858	0.000000198	0.196055874	0.000017375	0.149622679	0.177275971	0.139521435	0.188093290	
0.052974802	0.061416667	0.000033727	0.048773773	0.055455167	0.084811203	0.042749811	0.111729294	0.000000104	0.069324113	0.042339381	0.057576500	0.160290658	0.092880979	0.084997460	0.034646381	0.051054850	0.085751660	0.000035929	0.034451295	0.051828302	0.102043726	0.034783844	0.081009336	0.000000103	0.089092001	0.044082429	0.062532343	0.140867218	0.085233018	0.090083092	0.047150787	0.059381939	0.072650246	0.000033879	0.051298182	0.062622122	0.076405473	0.046470579	0.120266192	0.000000104	0.073545061	0.037623879	0.059970558	0.154984176	0.083189927	0.070907101	0.030650612	0.060888585	0.097533032	0.000035197	0.041370004	0.055057809	0.087711677	0.040785454	0.093166068	0.000000098	0.091681622	0.030789541	0.063579202	0.149939120	0.080147155	0.071222804	0.036092602	0.000023489	0.071678571	0.063582748	0.000000214	0.201368853	0.000014719	0.160716370	0.163484499	0.127154753	0.211975783	
0.033264205	0.036588378	0.000039936	0.059809308	0.064815134	0.073914528	0.034152444	0.098847322	0.000000147	0.063271858	0.039419185	0.049255751	0.191822872	0.116066299	0.113311023	0.025421569	0.032222543	0.037148546	0.000039563	0.056745719	0.063447744	0.075579278	0.035270654	0.098148003	0.000000150	0.061907448	0.041753937	0.047773041	0.183995396	0.129386872	0.111746468	0.024834622	0.036980715	0.036008716	0.000038912	0.058899496	0.057139132	0.072606623	0.032591712	0.102360167	0.000000148	0.068325512	0.038306486	0.048946090	0.194282085	0.120287210	0.110352300	0.022874704	0.038395371	0.038856890	0.000037042	0.057600047	0.062578730	0.070296757	0.036374494	0.110377707	0.000000142	0.067036577	0.035174482	0.054876957	0.192288160	0.110306963	0.101442792	0.024356935	0.000033964	0.071160361	0.076015204	0.000000210	0.202759132	0.000019526	0.141025126	0.168493778	0.147214413	0.193278313	
0.030860426	0.046541449	0.000035365	0.039895914	0.060821928	0.106931381	0.032295749	0.077191874	0.000000125	0.058487885	0.068459675	0.046103995	0.154259995	0.102937058	0.126486734	0.048690490	0.037780389	0.048374433	0.000033173	0.036684409	0.049388070	0.099141873	0.032524727	0.087080345	0.000000118	0.063653886	0.054427966	0.042187102	0.160421729	0.122820169	0.121290587	0.044191066	0.048884653	0.049053516	0.000032109	0.063459434	0.054440312	0.070337892	0.045763213	0.125365958	0.000000111	0.071953282	0.028855912	0.058750648	0.179303452	0.097659573	0.079564497	0.026575377	0.052139323	0.063952327	0.000033587	0.054027785	0.066436149	0.077435143	0.047195159	0.118344061	0.000000107	0.070500858	0.040682219	0.057856537	0.160844326	0.085821360	0.074574776	0.030156309	0.000025309	0.073978812	0.064420909	0.000000192	0.191913605	0.000014456	0.162218094	0.173594534	0.133797064	0.200037032	
0.045941032	0.060661182	0.000033724	0.041556340	0.054044776	0.097454406	0.034231752	0.092264853	0.000000111	0.070193633	0.048536379	0.052252598	0.160586849	0.095764041	0.103019029	0.043459333	0.052810393	0.070185922	0.000033659	0.040042177	0.053458918	0.100613341	0.035415065	0.088587686	0.000000106	0.075036302	0.044842981	0.057196017	0.157183886	0.088555068	0.091173135	0.044865396	0.057382826	0.072891787	0.000033202	0.042685546	0.054556858	0.093856491	0.038086765	0.096892163	0.000000104	0.077411957	0.038346678	0.060156438	0.160199344	0.085278116	0.082578756	0.039642908	0.058347952	0.076188415	0.000034249	0.041272115	0.053080793	0.092983723	0.039802998	0.098188609	0.000000101	0.079586051	0.037704486	0.062846728	0.155229852	0.085917294	0.079401761	0.039414883	0.000023865	0.070623606	0.061586961	0.000000199	0.197446480	0.000014377	0.160526812	0.163136020	0.128778175	0.217863485	
0.033324711	0.048246436	0.000037937	0.034563314	0.051259864	0.099700086	0.032949600	0.083900146	0.000000117	0.057144474	0.080198497	0.045837220	0.142610416	0.120714709	0.120309621	0.049202863	0.033994637	0.044294462	0.000034769	0.031190470	0.042888161	0.147803262	0.024160547	0.065838166	0.000000114	0.071568429	0.057266988	0.039420463	0.134518936	0.102263227	0.134376645	0.070380725	0.058455937	0.056485914	0.000032939	0.074221641	0.058915984	0.061161239	0.067222133	0.135662556	0.000000094	0.077015452	0.024564978	0.063996464	0.161048114	0.078506365	0.060614455	0.022095669	0.070628576	0.068490826	0.000032807	0.060014825	0.063417405	0.069829114	0.047821563	0.116527423	0.000000096	0.082237035	0.024513362	0.086207069	0.154309943	0.069915690	0.059840962	0.026213320	0.000022337	0.087018095	0.059931256	0.000000181	0.180394545	0.000012931	0.174830765	0.186520502	0.119028732	0.192240611	
0.042321607	0.061513372	0.000034482	0.032447580	0.050142899	0.122613855	0.029637050	0.074159756	0.000000118	0.075989373	0.050185524	0.052310832	0.140610799	0.088383682	0.121557824	0.058091160	0.034568533	0.051613357	0.000035767	0.033073936	0.048655689	0.100716479	0.032824520	0.084759638	0.000000119	0.059566405	0.072030894	0.044703707	0.142380819	0.119377024	0.123633616	0.052059568	0.055529814	0.066241853	0.000033051	0.047651567	0.049751461	0.099086858	0.036733318	0.100068904	0.000000103	0.087362275	0.027274337	0.058414355	0.169128537	0.088353388	0.075497501	0.038872793	0.059658710	0.077843063	0.000034241	0.047053028	0.062749118	0.082655542	0.043371547	0.104066186	0.000000105	0.077799171	0.037884772	0.064472996	0.154458106	0.082315296	0.072516188	0.033121977	0.000024167	0.072075114	0.062800251	0.000000195	0.189677566	0.000013792	0.160970077	0.171979532	0.133372262	0.209086984	
0.054324489	0.075432047	0.000034241	0.037790690	0.054564618	0.099543668	0.035894338	0.086765364	0.000000105	0.079642639	0.044715617	0.057610802	0.156297639	0.084714532	0.088536590	0.044132546	0.057022374	0.076636061	0.000034278	0.038551997	0.051942658	0.093906105	0.038657464	0.096727788	0.000000102	0.079103477	0.040626988	0.060552519	0.154493615	0.087868154	0.082590312	0.041286144	0.065523520	0.078699723	0.000032504	0.051122379	0.055954158	0.084006540	0.045041353	0.106396861	0.000000097	0.081552677	0.027835799	0.063564122	0.163216546	0.076734379	0.067543216	0.032776084	0.062786423	0.079091147	0.000033467	0.048320424	0.061623316	0.081451893	0.042298399	0.106294610	0.000000104	0.077479757	0.037407264	0.059748404	0.156498700	0.081954800	0.072109900	0.032901421	0.000023326	0.071416967	0.060960699	0.000000203	0.196239993	0.000014471	0.157953277	0.159774840	0.131772161	0.221844107	
0.031304311	0.040234454	0.000038549	0.043784633	0.056342632	0.113591932	0.029130621	0.081813052	0.000000140	0.061235737	0.048696864	0.042732868	0.165910959	0.122191019	0.118430421	0.044561829	0.030966597	0.038989257	0.000038519	0.047566280	0.053195775	0.098322481	0.030396452	0.086159997	0.000000129	0.061021674	0.050279077	0.041221708	0.164830118	0.145585001	0.115019098	0.036407765	0.051565178	0.041996315	0.000031630	0.076014146	0.062075429	0.057284471	0.051247697	0.134698093	0.000000106	0.067770071	0.026632696	0.080548964	0.175709799	0.080031849	0.074088030	0.020305570	0.045820441	0.041461863	0.000033240	0.069476046	0.074462399	0.059084509	0.051845893	0.126044363	0.000000119	0.063153729	0.031900961	0.075035401	0.173589602	0.085598089	0.081445195	0.021048263	0.000027696	0.080600984	0.067664862	0.000000194	0.191842064	0.000016033	0.155983388	0.178238690	0.138969451	0.186656609	
0.028350461	0.041758731	0.000040690	0.039185505	0.056910656	0.095058762	0.033435244	0.077512398	0.000000123	0.053489864	0.072650574	0.043412142	0.149305910	0.135620564	0.127195701	0.046072736	0.031450775	0.040030122	0.000034873	0.032866277	0.040413782	0.153328493	0.022996139	0.063208245	0.000000109	0.071027912	0.054622743	0.034159157	0.138100848	0.113357961	0.138024092	0.066378437	0.045766003	0.039751157	0.000032168	0.105496384	0.070251353	0.051027875	0.075302333	0.139813215	0.000000101	0.064126208	0.028065480	0.060441576	0.156066194	0.080715708	0.064411901	0.018732427	0.077980101	0.048544683	0.000031248	0.060587484	0.059261478	0.055964593	0.045497134	0.125377506	0.000000090	0.071531400	0.023319347	0.121332131	0.159255207	0.066877760	0.062941149	0.021498619	0.000023128	0.090995379	0.061345719	0.000000173	0.182206020	0.000013258	0.174788520	0.187618852	0.118496925	0.184512034	
0.028918425	0.040180340	0.000042629	0.049732812	0.070248313	0.093862645	0.034954160	0.080182195	0.000000139	0.055759389	0.045541905	0.046682406	0.169514462	0.127728343	0.118303657	0.038348116	0.032707322	0.038508553	0.000036676	0.044479977	0.044429366	0.102212295	0.025707355	0.080338061	0.000000127	0.066372536	0.047732450	0.034773353	0.163441792	0.163661391	0.118332960	0.037265778	0.039423570	0.035109475	0.000034793	0.060395945	0.062435824	0.059244238	0.038990438	0.116929047	0.000000131	0.066203550	0.033433534	0.053837270	0.205318376	0.106511056	0.100845113	0.021287614	0.044402771	0.040565498	0.000034901	0.064102307	0.077578992	0.058970653	0.043424528	0.123385899	0.000000123	0.061953031	0.034466654	0.078015648	0.182731077	0.082525022	0.085996568	0.021846384	0.000030937	0.072825834	0.072305486	0.000000194	0.194657370	0.000017532	0.151034996	0.177378669	0.146125242	0.185623720	
0.030882057	0.037411954	0.000038320	0.052037913	0.055380054	0.083038718	0.031549554	0.089741997	0.000000137	0.061557189	0.046581678	0.040820811	0.174548998	0.151336104	0.115592688	0.029481886	0.029027529	0.036914274	0.000040340	0.051034171	0.056014072	0.096567251	0.029817399	0.084899805	0.000000149	0.057555873	0.046516333	0.041051123	0.170658648	0.142982006	0.120589174	0.036331877	0.044246107	0.043770730	0.000033839	0.086421840	0.085866369	0.057058267	0.058510076	0.131962657	0.000000112	0.063057512	0.031252660	0.069462202	0.160368621	0.079884186	0.067820102	0.020284699	0.043638960	0.039945975	0.000035648	0.055792075	0.056149472	0.071353346	0.035220623	0.114000626	0.000000127	0.074480996	0.031409230	0.054897524	0.195234343	0.106258646	0.097205423	0.024376975	0.000030261	0.079541102	0.071849145	0.000000197	0.194416195	0.000017495	0.152378589	0.178772107	0.142090708	0.180904165	
0.031664610	0.040519111	0.000040273	0.048257466	0.061431594	0.097190596	0.031816680	0.090836957	0.000000145	0.064473093	0.042926930	0.047423024	0.176861882	0.111276366	0.116960242	0.038321111	0.028103938	0.037665907	0.000038389	0.046432562	0.047243901	0.105028160	0.027067112	0.075402059	0.000000131	0.059803862	0.052525483	0.035111770	0.158312738	0.164764047	0.122328535	0.040171377	0.040005811	0.035298038	0.000039496	0.063034579	0.057961106	0.064053424	0.033852559	0.110192850	0.000000132	0.073730297	0.034869552	0.052190986	0.199643508	0.106178828	0.107969895	0.020979019	0.038991410	0.040532261	0.000037382	0.078215674	0.100569181	0.056896519	0.053250372	0.119323783	0.000000119	0.060728502	0.034776989	0.072385140	0.165170774	0.081154078	0.076859042	0.021108786	0.000031044	0.072191298	0.072774358	0.000000199	0.196974486	0.000017544	0.150489062	0.175547287	0.147027105	0.184947595	
0.026352132	0.037195351	0.000042054	0.042837813	0.049381956	0.103011571	0.028071577	0.072760686	0.000000125	0.053440165	0.060197406	0.036806606	0.148062244	0.165964991	0.131881878	0.043993421	0.027695371	0.036714893	0.000042524	0.045867454	0.048870355	0.111796856	0.027008221	0.070218578	0.000000122	0.056229297	0.055542052	0.036957767	0.148234501	0.154978305	0.133585840	0.046257868	0.036839042	0.034694009	0.000034788	0.067984864	0.065661505	0.056711834	0.042621478	0.118499190	0.000000130	0.063718155	0.034244891	0.053799815	0.199323624	0.107904054	0.098691665	0.019270945	0.062673599	0.054541249	0.000031067	0.071314149	0.059441920	0.060466621	0.054548718	0.125393629	0.000000094	0.074978761	0.022828240	0.098986752	0.161815181	0.069778733	0.060189523	0.023011725	0.000028433	0.076136045	0.070898093	0.000000184	0.186035469	0.000015756	0.160981014	0.190090999	0.138577998	0.177236006	
0.053071789	0.081742771	0.000035618	0.034569446	0.050071098	0.102735981	0.036406402	0.084230147	0.000000102	0.084700294	0.041853994	0.061417539	0.145775989	0.086203314	0.089532919	0.047652561	0.047322229	0.073570237	0.000034997	0.034982301	0.052811719	0.106325433	0.033405330	0.079419874	0.000000105	0.080485798	0.054789070	0.058503427	0.145491570	0.085197151	0.098464042	0.049196765	0.067801952	0.083658747	0.000033236	0.053561468	0.058138698	0.077495210	0.047648024	0.115313463	0.000000096	0.080411024	0.028350206	0.061480198	0.153191760	0.078064270	0.064530797	0.030320881	0.068024613	0.087503374	0.000033229	0.049993869	0.055816587	0.080900036	0.045580190	0.107360587	0.000000096	0.083226800	0.028010743	0.061703019	0.155709565	0.077750370	0.066103682	0.032283340	0.000022515	0.073167287	0.060074426	0.000000202	0.191549137	0.000013796	0.160732403	0.165350974	0.127238512	0.221850783	
0.049477469	0.075108387	0.000035070	0.035159960	0.051964790	0.102263622	0.034078058	0.081714734	0.000000103	0.080146864	0.050993860	0.056881521	0.147338599	0.088457219	0.096967645	0.049412049	0.048931763	0.067492589	0.000033299	0.038247984	0.055307545	0.107233964	0.034357570	0.080006607	0.000000111	0.079669513	0.044385910	0.063805945	0.156950697	0.082458034	0.095992304	0.045126244	0.065623321	0.076087706	0.000032374	0.055041838	0.056401480	0.078794181	0.048569407	0.114809752	0.000000096	0.079486839	0.027179832	0.065830715	0.159429714	0.076680891	0.065137111	0.030894760	0.053240620	0.062159512	0.000032242	0.043336771	0.048752807	0.106473312	0.034726355	0.096590750	0.000000109	0.080223784	0.031853661	0.055138569	0.166615322	0.092199802	0.084489971	0.044166368	0.000023837	0.073876567	0.061326023	0.000000199	0.193371400	0.000014499	0.159974396	0.165732816	0.127784535	0.217895702	
0.065960564	0.091295145	0.000033587	0.048809495	0.057065230	0.083116107	0.043434128	0.100314930	0.000000098	0.085516341	0.029127626	0.065113910	0.151766494	0.077736445	0.067715622	0.032994367	0.067875363	0.086318366	0.000033634	0.050087526	0.055804759	0.080143519	0.045575965	0.111121155	0.000000098	0.081729360	0.028940605	0.061114214	0.152359650	0.080100857	0.066977225	0.031817652	0.048813190	0.080665097	0.000036013	0.033137172	0.048759975	0.107238561	0.033466786	0.080480911	0.000000103	0.085000746	0.044603370	0.058489628	0.138515204	0.088759452	0.098173425	0.053860269	0.049240645	0.079615921	0.000036685	0.034236647	0.051839821	0.101699002	0.034904789	0.082510516	0.000000105	0.082800232	0.051070664	0.060328674	0.138801783	0.088593744	0.096241340	0.048079345	0.000024233	0.061417133	0.064556696	0.000000218	0.214336053	0.000015682	0.145224065	0.144569024	0.134185433	0.235671565	
0.056667149	0.099721454	0.000036097	0.038256351	0.054571584	0.092774667	0.038382955	0.087271750	0.000000100	0.094765149	0.032824058	0.065778062	0.144236833	0.080901347	0.075149745	0.038662747	0.060129978	0.094665617	0.000035669	0.040515695	0.053080034	0.088022664	0.041975096	0.096065298	0.000000099	0.090392016	0.031742211	0.063720591	0.146552935	0.084360063	0.072328314	0.036413711	0.052869357	0.095475867	0.000036669	0.035044268	0.050048605	0.101108611	0.036298487	0.083515361	0.000000099	0.093726866	0.034398779	0.062960841	0.141607538	0.084134981	0.083134666	0.045639001	0.053418681	0.088125363	0.000037339	0.036293454	0.053976964	0.095235594	0.037203174	0.087827772	0.000000106	0.086967379	0.043561649	0.063373998	0.140451565	0.087302968	0.084929727	0.041294336	0.000024179	0.063568100	0.064364821	0.000000217	0.201734886	0.000015379	0.144969910	0.149983138	0.134415239	0.240924150	
0.031363826	0.037803274	0.000039231	0.053905021	0.060308978	0.085683987	0.032638673	0.094129458	0.000000151	0.061070912	0.042164758	0.044942942	0.182931766	0.132722661	0.110404909	0.029889463	0.033560749	0.039109837	0.000040137	0.052231900	0.064508073	0.089031205	0.032303203	0.094711803	0.000000149	0.062367223	0.041612603	0.048458267	0.186919287	0.111275695	0.112162694	0.031707097	0.035109740	0.038448654	0.000038837	0.059548125	0.066955283	0.072202399	0.037239011	0.105743393	0.000000149	0.063743368	0.036774866	0.053280763	0.186207846	0.114051320	0.105437241	0.025219010	0.035203025	0.036978256	0.000039957	0.060390469	0.059593193	0.075600706	0.032346804	0.100852020	0.000000147	0.067792788	0.037392221	0.048055690	0.187673971	0.121662520	0.110251158	0.026167039	0.000033882	0.072571941	0.075762257	0.000000212	0.202672347	0.000019528	0.140071243	0.170053616	0.144673198	0.194141835	
0.045010049	0.053475302	0.000032490	0.039887968	0.053674486	0.086672120	0.037824120	0.108326599	0.000000121	0.068030491	0.040396743	0.047838304	0.182603702	0.101550557	0.099797800	0.034879126	0.035319082	0.044706695	0.000035371	0.046318017	0.058908187	0.086991817	0.035962418	0.101070084	0.000000138	0.060827345	0.046772551	0.046065871	0.175895333	0.125149608	0.103351131	0.032626312	0.044448055	0.061224185	0.000033564	0.033441518	0.049065027	0.133385524	0.028871799	0.074526511	0.000000112	0.095542677	0.033847030	0.054251369	0.152815074	0.084294148	0.100209638	0.054043703	0.038695946	0.031674121	0.000046792	0.058174487	0.052049600	0.089602135	0.022778742	0.085293859	0.000000142	0.073941283	0.046631895	0.042982213	0.190118462	0.103479631	0.134154990	0.030375730	0.000030783	0.070678309	0.071536332	0.000000203	0.202061251	0.000018202	0.144928336	0.161911443	0.147371262	0.201463848	
0.033485763	0.040655885	0.000036304	0.052794356	0.057889208	0.075722344	0.034267277	0.102922954	0.000000124	0.063422978	0.044081748	0.044301841	0.176378638	0.139384478	0.107178017	0.027478056	0.034053139	0.048220839	0.000033537	0.032941371	0.052405380	0.131307960	0.026851630	0.068699382	0.000000120	0.074108966	0.054756038	0.043778051	0.157470912	0.093551554	0.126408815	0.055412330	0.036046125	0.043996647	0.000035289	0.069763303	0.089803196	0.066989414	0.051108878	0.113772541	0.000000122	0.060577992	0.037965998	0.060974725	0.174778774	0.090831026	0.079417430	0.023938570	0.055598713	0.054852977	0.000031443	0.063398808	0.055850413	0.070754729	0.048854653	0.120432630	0.000000098	0.079580873	0.022756122	0.071674652	0.187484846	0.078960687	0.065037996	0.024730437	0.000026851	0.082997747	0.066159680	0.000000189	0.194207951	0.000015549	0.163182616	0.178575754	0.128838137	0.185995519	
0.030437587	0.039348133	0.000038069	0.048222467	0.058448274	0.097110882	0.030741513	0.088988513	0.000000144	0.059041373	0.046738274	0.041759048	0.178227037	0.133156896	0.112302728	0.035439044	0.031153180	0.037210856	0.000038014	0.047776017	0.051864725	0.088630132	0.029139895	0.088757336	0.000000139	0.061438229	0.050970674	0.040312510	0.170957237	0.153841391	0.115849912	0.032059882	0.039276913	0.039151050	0.000034591	0.058685515	0.062503107	0.067026876	0.038043611	0.114941657	0.000000139	0.065799482	0.034378085	0.052232787	0.198142409	0.109855220	0.096796587	0.023131883	0.039488405	0.038968753	0.000036038	0.055671066	0.061997734	0.069385931	0.036967650	0.112978704	0.000000138	0.067387536	0.034302320	0.056170821	0.192902058	0.107317910	0.102555610	0.023869386	0.000032810	0.071945570	0.074734844	0.000000201	0.197295561	0.000018795	0.145110875	0.175009996	0.147160992	0.188690379	
0.029948946	0.043251146	0.000036397	0.039137669	0.055455726	0.109941080	0.031525314	0.075447969	0.000000122	0.056382973	0.071136713	0.043541938	0.151455656	0.111127041	0.128916994	0.052694257	0.043945983	0.061429128	0.000032617	0.033718809	0.048100553	0.116404243	0.030520702	0.075594611	0.000000107	0.073602177	0.053977758	0.050224256	0.150750130	0.090468884	0.112076983	0.059153054	0.048867635	0.049344487	0.000030900	0.073719591	0.057778507	0.064056277	0.051664751	0.139262274	0.000000104	0.069157906	0.028734358	0.060357641	0.177056223	0.087878823	0.069032155	0.023058368	0.062704913	0.072960325	0.000031592	0.055258110	0.060429111	0.077593811	0.046466637	0.117078952	0.000000100	0.076486014	0.030603684	0.065227471	0.159851998	0.078400284	0.066835307	0.030071719	0.000023245	0.081195682	0.060658157	0.000000185	0.186103910	0.000013450	0.167442933	0.178841576	0.123343445	0.202377439	
0.050159324	0.073275238	0.000034932	0.035629798	0.053174797	0.098899245	0.035317514	0.084396221	0.000000105	0.076819465	0.054307610	0.056270480	0.149732351	0.089911833	0.095585078	0.046486005	0.047206167	0.074259073	0.000035063	0.032041971	0.048330549	0.107436307	0.032846544	0.078029558	0.000000104	0.079979159	0.051073883	0.055105042	0.142568707	0.089774981	0.104671605	0.056641228	0.047684006	0.056029078	0.000031670	0.053181943	0.059430264	0.084928840	0.041407451	0.111478493	0.000000115	0.068763837	0.036963046	0.059720814	0.178818196	0.087859564	0.082060970	0.031641714	0.049106110	0.057337016	0.000032069	0.054945949	0.060743891	0.079140633	0.043706052	0.121021964	0.000000112	0.066525653	0.037506055	0.059421487	0.173196256	0.088113658	0.079286158	0.029916935	0.000024402	0.073051654	0.061372176	0.000000196	0.197367877	0.000014603	0.156712398	0.165911347	0.129716083	0.215829313	
0.047238722	0.071678348	0.000034296	0.035812736	0.055305663	0.106347449	0.032883439	0.076987736	0.000000108	0.079619676	0.053470239	0.056793485	0.149870351	0.083458297	0.101641469	0.048857924	0.051756151	0.077701576	0.000035266	0.035131473	0.050382204	0.100293525	0.035775527	0.086043328	0.000000104	0.079848684	0.047186609	0.058536608	0.145271555	0.090531789	0.093701944	0.047803726	0.057855584	0.067913547	0.000031483	0.050461128	0.054777648	0.087993272	0.040867306	0.106835537	0.000000105	0.075588979	0.031754803	0.062515862	0.167825505	0.082623564	0.077824585	0.035131052	0.058141194	0.070388764	0.000032721	0.055163663	0.062360838	0.074226983	0.046980605	0.126806915	0.000000103	0.072568461	0.034745928	0.059862964	0.156769514	0.082973741	0.069981806	0.028995711	0.000023234	0.072076656	0.059788708	0.000000198	0.195951834	0.000013966	0.158385500	0.162621990	0.128098413	0.223039508	
0.030751076	0.040458262	0.000037663	0.043328375	0.054959856	0.091354527	0.032049820	0.089089386	0.000000141	0.056614485	0.057784196	0.041257836	0.163538605	0.141037613	0.121019900	0.036718234	0.034757052	0.045550272	0.000034418	0.038573205	0.050424945	0.112077840	0.029416054	0.083965488	0.000000129	0.061745882	0.056829814	0.042937420	0.152773038	0.118269168	0.124134839	0.048510443	0.049149789	0.044197820	0.000031297	0.089698695	0.063727513	0.057161111	0.061000619	0.139354795	0.000000102	0.065946080	0.027191840	0.068920992	0.169050038	0.079397604	0.065057002	0.020114772	0.052680820	0.044441700	0.000032516	0.065228991	0.066952303	0.060110975	0.047818534	0.131814182	0.000000113	0.065942787	0.030669209	0.085924320	0.171975195	0.079775117	0.073890388	0.022742875	0.000026240	0.087088466	0.065837733	0.000000193	0.189043641	0.000015213	0.159456551	0.179520920	0.133972734	0.185038313	
0.057855524	0.092429534	0.000034608	0.042192046	0.060409591	0.088646263	0.039528679	0.085084617	0.000000100	0.099239580	0.028920963	0.076109588	0.151406914	0.073371366	0.070464171	0.034306396	0.060079537	0.079527847	0.000035070	0.043004442	0.053953204	0.078862786	0.046587195	0.120548666	0.000000102	0.079670407	0.034078166	0.060701862	0.151308998	0.088786222	0.071004927	0.031850599	0.049547642	0.082022712	0.000035006	0.035428993	0.049339645	0.113281481	0.032675523	0.078316703	0.000000101	0.090066068	0.036347669	0.058898263	0.143610239	0.085001834	0.092472509	0.052955650	0.042161033	0.067933075	0.000039002	0.038726307	0.061864413	0.094328217	0.039699245	0.090164699	0.000000116	0.071406357	0.059159182	0.057063535	0.149342582	0.096961156	0.090219907	0.040931165	0.000024855	0.060899906	0.064187057	0.000000215	0.213596031	0.000015915	0.142333150	0.140841946	0.137170240	0.240930736	
0.056592986	0.099164940	0.000034963	0.040678117	0.057661068	0.092541754	0.037600279	0.084481455	0.000000102	0.097990826	0.030949961	0.068120576	0.146796077	0.076484956	0.074091919	0.036810055	0.061665088	0.085448369	0.000034642	0.043282807	0.053449582	0.082050011	0.045186117	0.112672836	0.000000099	0.082179531	0.031393297	0.062378749	0.151677713	0.085695311	0.069387645	0.033498205	0.054325446	0.090814829	0.000036020	0.037167709	0.051885586	0.101358563	0.036442295	0.083851270	0.000000100	0.093858704	0.033693902	0.064264707	0.146633342	0.081437632	0.080819830	0.043410055	0.051387075	0.075557925	0.000036132	0.037237506	0.055217914	0.093318135	0.038399179	0.092845634	0.000000110	0.077024922	0.051794104	0.059598733	0.148059189	0.093014784	0.084838681	0.041669991	0.000024428	0.062936574	0.064104423	0.000000217	0.205669165	0.000015608	0.144499809	0.145329490	0.137100592	0.240319729	
0.062111177	0.092227675	0.000034950	0.047209293	0.057959884	0.084666744	0.042443883	0.095735215	0.000000095	0.092403315	0.028643761	0.068889618	0.150303364	0.076428294	0.067282557	0.033660214	0.060588665	0.087385342	0.000034589	0.039920047	0.050370336	0.093977846	0.040117357	0.095202170	0.000000096	0.084090412	0.031349000	0.062756099	0.152881548	0.084499307	0.075849317	0.040977914	0.050423402	0.081428215	0.000035488	0.034630582	0.050024718	0.110343441	0.034123197	0.080287136	0.000000104	0.086670280	0.041022506	0.062047649	0.141875446	0.085542180	0.091706254	0.049839430	0.057219133	0.089185461	0.000035442	0.039054640	0.056587126	0.091297537	0.038358811	0.089300208	0.000000101	0.088093959	0.038454715	0.062565170	0.149293065	0.083743200	0.077978268	0.038833149	0.000023974	0.063932754	0.063064523	0.000000211	0.206947863	0.000015263	0.146958068	0.149831995	0.133010179	0.236215159	
0.050473295	0.080916464	0.000035824	0.034560539	0.052461971	0.103979029	0.034501519	0.082545377	0.000000104	0.087100044	0.044983611	0.060633242	0.144700989	0.085112497	0.090664767	0.047330629	0.053316675	0.085578404	0.000035169	0.035472970	0.051003292	0.102290206	0.035469279	0.081299722	0.000000100	0.088242508	0.040449325	0.062526934	0.145507470	0.084306106	0.087467231	0.047034666	0.063764706	0.083942145	0.000033016	0.046587478	0.057102930	0.087381437	0.041113079	0.097738758	0.000000100	0.081488021	0.032656342	0.060675997	0.160386592	0.079475284	0.072408497	0.035245731	0.061717745	0.077277675	0.000032101	0.046787746	0.056875248	0.087539226	0.040646989	0.101275757	0.000000103	0.077728651	0.035074696	0.060894854	0.161751360	0.081826083	0.074945644	0.035626110	0.000023290	0.070056476	0.060859911	0.000000202	0.195736304	0.000014270	0.155474082	0.161024481	0.128833652	0.227977321	
